workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,parse_us,ranges,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb,ts
A,orig,2e_K10,pread,128,1,1,0.00,100.00,593.40,2676.06,65.20,2610.86,,,3269.46,3204.26,2.15,189.00,284.00,1.00,42992572,2026-09-23T02:55:22Z
A,orig,2e_K10,async,128,1,1,0.00,100.00,584.76,247.99,152.89,95.10,,,832.75,679.86,2.13,190.00,283.00,1.00,42992632,2026-09-23T02:55:23Z
A,orig,2e_K10,async_win,128,1,1,0.00,100.00,592.24,250.81,152.52,35.32,62.98,23.00,843.05,627.56,2.13,190.00,283.00,1.00,42992812,2026-09-23T02:55:23Z
A,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,593.50,253.31,153.50,36.06,63.75,23.00,846.81,629.56,2.16,190.00,283.00,1.00,42993608,2026-09-23T02:55:23Z
A,orig,2e_K500,pread,128,1,1,0.00,100.00,183.17,18893.02,63.35,18829.67,,,19076.19,19012.84,1.71,53.00,319.00,1.00,42983224,2026-09-23T02:55:24Z
A,orig,2e_K500,async,128,1,1,0.00,100.00,570.12,1038.99,152.14,886.86,,,1609.11,1456.98,2.12,194.00,392.00,1.00,42984248,2026-09-23T02:55:24Z
A,orig,2e_K500,async_win,128,1,1,0.00,100.00,635.75,971.52,153.02,687.79,130.71,471.00,1607.27,1323.54,2.12,194.00,395.00,1.00,42984892,2026-09-23T02:55:24Z
A,orig,2e_K500,async_bulk,128,1,1,0.00,100.00,569.39,955.31,150.52,674.70,130.09,471.00,1524.70,1244.09,2.13,194.00,397.00,1.00,42986716,2026-09-23T02:55:24Z
A,orig,2f_top14,pread,128,1,1,0.00,100.00,592.09,1276.82,66.08,1210.74,,,1868.91,1802.83,2.10,191.00,271.00,1.00,42986672,2026-09-23T02:55:25Z
A,orig,2f_top14,async,128,1,1,0.00,100.00,524.69,259.61,177.48,82.12,,,784.30,606.81,2.12,191.00,271.00,1.00,42986648,2026-09-23T02:55:25Z
A,orig,2f_top14,async_win,128,1,1,0.00,100.00,524.40,256.80,176.21,19.25,61.34,13.00,781.20,543.65,2.14,191.00,271.00,1.00,42987648,2026-09-23T02:55:25Z
A,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,594.06,260.07,176.29,21.31,62.47,13.00,854.13,615.37,2.14,191.00,271.00,1.00,42987160,2026-09-23T02:55:26Z
A,orig,2f_top28,pread,128,1,1,0.00,100.00,595.58,2534.97,109.52,2425.45,,,3130.55,3021.03,2.16,191.00,290.00,1.00,42987700,2026-09-23T02:55:26Z
A,orig,2f_top28,async,128,1,1,0.00,100.00,599.02,244.47,146.31,98.15,,,843.49,697.17,2.18,191.00,290.00,1.00,42987068,2026-09-23T02:55:26Z
A,orig,2f_top28,async_win,128,1,1,0.00,100.00,596.65,243.29,146.31,33.89,63.09,27.00,839.94,630.54,2.16,191.00,290.00,1.00,42981136,2026-09-23T02:55:27Z
A,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,675.32,249.35,146.13,41.09,62.13,27.00,924.67,716.41,2.18,191.00,290.00,1.00,42982300,2026-09-23T02:55:27Z
A,orig,2f_top100,pread,128,1,1,0.00,100.00,588.54,8680.31,115.29,8565.02,,,9268.85,9153.56,2.15,186.00,316.00,1.00,42981048,2026-09-23T02:55:27Z
A,orig,2f_top100,async,128,1,1,0.00,100.00,592.37,352.39,153.26,199.13,,,944.76,791.50,2.15,191.00,311.00,1.00,42982212,2026-09-23T02:55:28Z
A,orig,2f_top100,async_win,128,1,1,0.00,100.00,594.02,324.16,142.15,115.81,66.20,98.00,918.18,709.83,2.16,191.00,310.00,1.00,42982552,2026-09-23T02:55:28Z
A,orig,2f_top100,async_bulk,128,1,1,0.00,100.00,598.12,343.74,148.58,129.34,65.81,98.00,941.86,727.46,2.17,191.00,311.00,1.00,42983144,2026-09-23T02:55:28Z
A,orig,2f_top500,pread,128,1,1,0.00,100.00,183.54,18848.19,65.40,18782.79,,,19031.73,18966.33,1.72,54.00,320.00,1.00,42983788,2026-09-23T02:55:29Z
A,orig,2f_top500,async,128,1,1,0.00,15.00,684.67,817.63,150.90,666.72,,,1502.30,1351.39,2.13,193.00,398.00,1.00,42983648,2026-09-23T02:55:29Z
A,orig,2f_top500,async_win,128,1,1,0.00,100.00,635.67,896.44,140.62,665.85,89.96,460.00,1532.11,1301.52,2.11,193.00,397.00,1.00,42984412,2026-09-23T02:55:29Z
A,orig,2f_top500,async_bulk,128,1,1,0.00,100.00,634.76,894.72,145.96,658.79,89.97,460.00,1529.48,1293.55,2.11,193.00,396.00,1.00,42984664,2026-09-23T02:55:29Z
A,orig,2f_slru,pread,128,1,1,0.00,100.00,98.58,18143.60,152.52,17991.08,,,18242.18,18089.66,1.53,0.00,278.00,1.00,42985920,2026-09-23T02:55:30Z
A,orig,2f_slru,async,128,1,1,0.00,100.00,98.39,7301.07,152.14,7148.93,,,7399.46,7247.32,1.57,0.00,278.00,1.00,42983316,2026-09-23T02:55:30Z
A,orig,2f_slru,async_win,128,1,1,0.00,78.30,104.06,2407.63,152.57,1862.82,392.24,138.00,2511.69,1966.88,1.57,0.00,278.00,1.00,42985760,2026-09-23T02:55:30Z
A,orig,2f_slru,async_bulk,128,1,1,0.00,1.40,908.24,617.07,146.98,79.51,390.58,2.00,1525.31,987.75,2.15,188.00,263.00,1.00,42987180,2026-09-23T02:55:31Z
A,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,1005.24,987.71,62.98,924.73,,,1992.95,1929.97,2.12,188.00,278.00,1.00,42987436,2026-09-23T02:55:31Z
A,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,1012.15,257.36,183.22,74.15,,,1269.51,1086.30,2.14,188.00,278.00,1.00,42987440,2026-09-23T02:55:31Z
A,orig,leaf_freq_K10,async_win,128,1,1,0.00,100.00,1001.68,259.42,184.03,14.39,61.01,10.00,1261.10,1016.07,2.12,188.00,278.00,1.00,42989180,2026-09-23T02:55:31Z
A,orig,leaf_freq_K10,async_bulk,128,1,1,0.00,100.00,1018.65,260.68,183.72,15.56,61.41,10.00,1279.33,1034.21,2.16,188.00,278.00,1.00,42988812,2026-09-23T02:55:32Z
A,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,1004.87,989.78,69.44,920.34,,,1994.65,1925.21,2.14,189.00,266.00,1.00,42979268,2026-09-23T02:55:32Z
A,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,1006.67,255.72,179.96,75.76,,,1262.39,1082.43,2.13,189.00,266.00,1.00,42981400,2026-09-23T02:55:32Z
A,orig,leaf_rand_K10,async_win,128,1,1,0.00,100.00,1000.87,254.90,178.21,15.63,61.06,10.00,1255.77,1016.50,2.12,189.00,266.00,1.00,42980712,2026-09-23T02:55:33Z
A,orig,leaf_rand_K10,async_bulk,128,1,1,0.00,100.00,1002.53,255.40,178.34,15.86,61.20,10.00,1257.93,1018.39,2.16,189.00,266.00,1.00,42981096,2026-09-23T02:55:33Z
A,orig,learned_markov_14,pread,128,1,1,0.00,100.00,598.18,1286.22,65.95,1220.26,,,1884.40,1818.44,2.14,189.00,273.00,1.00,42982196,2026-09-23T02:55:33Z
A,orig,learned_markov_14,async,128,1,1,0.00,100.00,592.61,256.82,177.80,79.02,,,849.43,671.63,2.15,189.00,273.00,1.00,42981888,2026-09-23T02:55:34Z
A,orig,learned_markov_14,async_win,128,1,1,0.00,100.00,597.43,262.27,178.77,21.63,61.88,13.00,859.70,619.06,2.17,189.00,273.00,1.00,42982352,2026-09-23T02:55:34Z
A,orig,learned_markov_14,async_bulk,128,1,1,0.00,100.00,604.36,255.60,174.89,19.57,61.15,13.00,859.96,623.93,2.17,189.00,273.00,1.00,42981856,2026-09-23T02:55:34Z
A,orig,learned_markov_28,pread,128,1,1,0.00,100.00,591.24,2577.79,66.75,2511.04,,,3169.03,3102.28,2.14,189.00,276.00,1.00,42982256,2026-09-23T02:55:35Z
A,orig,learned_markov_28,async,128,1,1,0.00,100.00,592.80,250.77,153.45,97.32,,,843.57,690.12,2.13,189.00,275.00,1.00,42982404,2026-09-23T02:55:35Z
A,orig,learned_markov_28,async_win,128,1,1,0.00,100.00,592.73,250.49,152.87,35.01,62.62,26.00,843.22,627.74,2.17,189.00,275.00,1.00,42982720,2026-09-23T02:55:35Z
A,orig,learned_markov_28,async_bulk,128,1,1,0.00,100.00,589.62,243.48,147.16,34.34,61.99,26.00,833.10,623.96,2.08,189.00,274.00,1.00,42983492,2026-09-23T02:55:36Z
B,orig,layers_5,pread,128,1,1,0.00,100.00,905.00,507.62,66.42,441.21,,,1412.62,1346.21,2.18,186.00,260.00,1.00,42981764,2026-09-23T02:55:36Z
B,orig,layers_5,async,128,1,1,0.00,100.00,938.23,222.90,153.51,69.39,,,1161.13,1007.62,2.20,187.00,260.00,1.00,42981852,2026-09-23T02:55:36Z
B,orig,layers_5,async_win,128,1,1,0.00,100.00,935.56,220.37,150.81,8.25,61.30,2.00,1155.93,943.81,2.20,187.00,260.00,1.00,42982536,2026-09-23T02:55:37Z
B,orig,layers_5,async_bulk,128,1,1,0.00,100.00,908.93,219.35,150.90,6.96,61.49,2.00,1128.28,915.89,2.19,187.00,260.00,1.00,42986340,2026-09-23T02:55:37Z
B,orig,layers_92,pread,128,1,1,0.00,100.00,525.34,8128.65,97.41,8031.24,,,8653.99,8556.58,2.20,186.00,267.00,1.00,42969880,2026-09-23T02:55:37Z
B,orig,layers_92,async,128,1,1,0.00,100.00,528.22,352.96,139.46,213.50,,,881.18,741.72,2.20,187.00,266.00,1.00,42977564,2026-09-23T02:55:37Z
B,orig,layers_92,async_win,128,1,1,0.00,100.00,527.29,321.28,136.27,120.17,64.85,87.00,848.57,647.46,2.16,187.00,266.00,1.00,42978300,2026-09-23T02:55:38Z
B,orig,layers_92,async_bulk,128,1,1,0.00,100.00,525.71,323.29,135.78,122.39,65.12,87.00,849.00,648.10,2.16,187.00,266.00,1.00,42978972,2026-09-23T02:55:38Z
B,orig,2d,pread,128,1,1,0.00,100.00,526.63,1767.15,60.67,1706.48,,,2293.78,2233.11,2.21,186.00,267.00,1.00,42978372,2026-09-23T02:55:38Z
B,orig,2d,async,128,1,1,0.00,100.00,524.62,254.31,170.38,83.93,,,778.93,608.55,2.19,187.00,266.00,1.00,42993272,2026-09-23T02:55:39Z
B,orig,2d,async_win,128,1,1,0.00,100.00,526.66,263.13,176.50,25.18,61.46,13.00,789.79,551.84,2.19,187.00,266.00,1.00,42992456,2026-09-23T02:55:39Z
B,orig,2d,async_bulk,128,1,1,0.00,100.00,527.58,260.13,176.39,21.57,62.17,13.00,787.71,549.15,2.19,187.00,266.00,1.00,42992552,2026-09-23T02:55:39Z
B,orig,2e_K10,pread,128,1,1,0.00,100.00,524.64,2669.78,68.04,2601.74,,,3194.42,3126.38,2.18,187.00,267.00,1.00,42992780,2026-09-23T02:55:40Z
B,orig,2e_K10,async,128,1,1,0.00,100.00,525.13,276.99,181.33,95.66,,,802.12,620.79,2.20,188.00,267.00,1.00,42992968,2026-09-23T02:55:40Z
B,orig,2e_K10,async_win,128,1,1,0.00,100.00,526.56,273.07,176.89,33.30,62.88,23.00,799.63,559.86,2.20,188.00,267.00,1.00,42993184,2026-09-23T02:55:40Z
B,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,525.23,275.34,176.72,35.87,62.75,23.00,800.57,561.10,2.17,188.00,267.00,1.00,42993604,2026-09-23T02:55:41Z
B,orig,2e_K500,pread,128,1,1,0.00,100.00,182.55,19101.08,65.33,19035.75,,,19283.63,19218.30,1.82,73.00,311.00,1.00,42993860,2026-09-23T02:55:41Z
B,orig,2e_K500,async,128,1,1,0.00,100.00,182.37,1030.87,186.73,844.14,,,1213.24,1026.51,2.16,187.00,312.00,1.00,42993496,2026-09-23T02:55:41Z
B,orig,2e_K500,async_win,128,1,1,0.00,100.00,181.25,956.41,186.88,677.27,92.25,461.00,1137.66,858.52,2.17,187.00,318.00,1.00,42994296,2026-09-23T02:55:42Z
B,orig,2e_K500,async_bulk,128,1,1,0.00,100.00,182.67,949.63,182.72,676.05,90.86,461.00,1132.30,858.72,2.18,187.00,316.00,1.00,42994860,2026-09-23T02:55:42Z
B,orig,2f_top14,pread,128,1,1,0.00,100.00,527.86,1314.49,66.42,1248.08,,,1842.35,1775.94,2.20,188.00,265.00,1.00,42994736,2026-09-23T02:55:42Z
B,orig,2f_top14,async,128,1,1,0.00,100.00,529.00,264.76,182.80,81.95,,,793.76,610.95,2.19,188.00,266.00,1.00,42995692,2026-09-23T02:55:43Z
B,orig,2f_top14,async_win,128,1,1,0.00,100.00,526.00,264.12,182.13,19.72,62.27,13.00,790.12,545.72,2.19,188.00,266.00,1.00,42996088,2026-09-23T02:55:43Z
B,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,524.54,259.76,179.15,19.21,61.41,13.00,784.30,543.75,2.22,188.00,266.00,1.00,42972120,2026-09-23T02:55:43Z
B,orig,2f_top28,pread,128,1,1,0.00,100.00,524.77,2515.03,65.53,2449.49,,,3039.80,2974.26,2.17,188.00,267.00,1.00,42987400,2026-09-23T02:55:44Z
B,orig,2f_top28,async,128,1,1,0.00,100.00,462.09,289.32,185.42,103.91,,,751.41,566.00,2.19,188.00,268.00,1.00,42987800,2026-09-23T02:55:44Z
B,orig,2f_top28,async_win,128,1,1,0.00,100.00,530.13,284.50,186.79,33.87,63.83,27.00,814.63,564.00,2.20,188.00,268.00,1.00,42979148,2026-09-23T02:55:44Z
B,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,526.72,284.40,186.06,35.60,62.75,27.00,811.12,562.32,2.22,188.00,268.00,1.00,42981316,2026-09-23T02:55:44Z
B,orig,2f_top100,pread,128,1,1,0.00,100.00,527.78,8993.82,154.58,8839.24,,,9521.60,9367.02,2.20,187.00,271.00,1.00,42980660,2026-09-23T02:55:45Z
B,orig,2f_top100,async,128,1,1,0.00,100.00,524.75,399.82,200.10,199.72,,,924.57,724.47,2.19,187.00,272.00,1.00,42980996,2026-09-23T02:55:45Z
B,orig,2f_top100,async_win,128,1,1,0.00,100.00,528.50,387.17,199.28,119.22,68.66,97.00,915.67,647.72,2.18,187.00,272.00,1.00,42981636,2026-09-23T02:55:45Z
B,orig,2f_top100,async_bulk,128,1,1,0.00,100.00,527.67,399.15,199.26,133.26,66.62,97.00,926.82,660.93,2.20,187.00,272.00,1.00,42982432,2026-09-23T02:55:46Z
B,orig,2f_top500,pread,128,1,1,0.00,100.00,180.54,17782.94,83.81,17699.13,,,17963.48,17879.67,1.82,74.00,316.00,1.00,42982096,2026-09-23T02:55:46Z
B,orig,2f_top500,async,128,1,1,0.00,100.00,180.62,1010.76,211.97,798.79,,,1191.38,979.41,2.16,187.00,311.00,1.00,42982372,2026-09-23T02:55:46Z
B,orig,2f_top500,async_win,128,1,1,0.00,100.00,177.46,946.96,197.99,659.40,89.57,448.00,1124.42,836.86,2.16,187.00,313.00,1.00,42983344,2026-09-23T02:55:47Z
B,orig,2f_top500,async_bulk,128,1,1,0.00,100.00,182.34,960.88,205.89,664.50,90.49,448.00,1143.22,846.84,2.17,187.00,312.00,1.00,42983324,2026-09-23T02:55:47Z
B,orig,2f_slru,pread,128,1,1,0.00,100.00,94.67,18465.40,81.14,18384.26,,,18560.07,18478.93,1.61,0.00,278.00,1.00,42983040,2026-09-23T02:55:47Z
B,orig,2f_slru,async,128,1,1,0.00,100.00,98.85,7348.00,227.92,7120.09,,,7446.85,7218.94,1.64,0.00,278.00,1.00,42979416,2026-09-23T02:55:48Z
B,orig,2f_slru,async_win,128,1,1,0.00,83.40,96.56,2499.86,226.63,1951.23,322.01,139.00,2596.42,2047.79,1.62,0.00,278.00,1.00,42979728,2026-09-23T02:55:48Z
B,orig,2f_slru,async_bulk,128,1,1,0.00,2.20,773.29,639.86,223.73,93.68,322.46,3.00,1413.15,866.97,2.15,184.00,259.00,1.08,42982564,2026-09-23T02:55:48Z
B,orig,leaf_freq_K10,pread,128,1,1,0.00,100.00,953.08,1103.04,174.48,928.57,,,2056.12,1881.65,2.20,187.00,260.00,1.08,42982628,2026-09-23T02:55:48Z
B,orig,leaf_freq_K10,async,128,1,1,0.00,100.00,913.20,288.43,212.02,76.41,,,1201.63,989.61,2.22,187.00,260.00,1.08,42969904,2026-09-23T02:55:49Z
B,orig,leaf_freq_K10,async_win,128,1,1,0.00,100.00,950.85,271.59,196.25,14.48,60.86,10.00,1222.44,965.33,2.20,187.00,260.00,1.08,42973992,2026-09-23T02:55:49Z
B,orig,leaf_freq_K10,async_bulk,128,1,1,0.00,100.00,941.63,272.95,196.80,14.37,61.79,10.00,1214.58,956.00,2.19,187.00,260.00,1.08,42974660,2026-09-23T02:55:49Z
B,orig,leaf_rand_K10,pread,128,1,1,0.00,100.00,953.41,982.35,85.15,897.20,,,1935.76,1850.61,2.22,188.00,261.00,1.08,42975172,2026-09-23T02:55:50Z
B,orig,leaf_rand_K10,async,128,1,1,0.00,100.00,876.27,323.11,247.56,75.55,,,1199.38,951.82,2.20,188.00,261.00,1.08,42975556,2026-09-23T02:55:50Z
B,orig,leaf_rand_K10,async_win,128,1,1,0.00,100.00,947.90,328.75,248.39,17.49,62.87,10.00,1276.65,965.39,2.20,188.00,261.00,1.08,42976540,2026-09-23T02:55:50Z
B,orig,leaf_rand_K10,async_bulk,128,1,1,0.00,100.00,947.06,309.59,230.48,17.24,61.87,10.00,1256.65,964.30,2.22,188.00,261.00,1.08,42977300,2026-09-23T02:55:51Z
B,orig,learned_markov_14,pread,128,1,1,0.00,100.00,527.09,1303.88,90.18,1213.70,,,1830.97,1740.79,2.21,187.00,265.00,1.08,42977236,2026-09-23T02:55:51Z
B,orig,learned_markov_14,async,128,1,1,0.00,100.00,523.72,329.80,250.13,79.67,,,853.52,603.39,2.18,187.00,265.00,1.08,42978908,2026-09-23T02:55:51Z
B,orig,learned_markov_14,async_win,128,1,1,0.00,100.00,523.14,331.03,249.51,19.24,62.29,13.00,854.17,542.38,2.15,187.00,265.00,1.08,42979652,2026-09-23T02:55:52Z
B,orig,learned_markov_14,async_bulk,128,1,1,0.00,100.00,527.05,315.12,232.09,20.58,62.46,13.00,842.17,547.63,2.19,187.00,265.00,1.08,42979476,2026-09-23T02:55:52Z
B,orig,learned_markov_28,pread,128,1,1,0.00,100.00,461.30,2561.18,167.90,2393.29,,,3022.48,2854.59,2.18,187.00,265.00,1.08,42979960,2026-09-23T02:55:52Z
B,orig,learned_markov_28,async,128,1,1,0.00,100.00,465.19,299.09,201.44,97.65,,,764.28,562.84,2.18,187.00,265.00,1.08,42980440,2026-09-23T02:55:53Z
B,orig,learned_markov_28,async_win,128,1,1,0.00,100.00,525.16,301.89,201.35,37.45,63.09,27.00,827.05,562.61,2.18,187.00,265.00,1.08,42980528,2026-09-23T02:55:53Z
B,orig,learned_markov_28,async_bulk,128,1,1,0.00,100.00,527.73,305.94,201.77,41.16,63.01,27.00,833.67,568.89,2.22,187.00,265.00,1.07,42979832,2026-09-23T02:55:53Z
C,orig,layers_5,pread,128,1,1,0.00,100.00,747.88,679.80,244.71,435.09,,,1427.68,1182.97,1.59,20.00,27.00,1.07,42981584,2026-09-23T02:55:53Z
C,orig,layers_5,async,128,1,1,0.00,100.00,845.55,315.33,245.22,70.11,,,1160.88,915.66,1.63,20.00,27.00,1.07,42982736,2026-09-23T02:55:54Z
C,orig,layers_5,async_win,128,1,1,0.00,100.00,844.73,315.18,245.58,7.91,61.70,2.00,1159.91,852.64,1.63,20.00,27.00,1.07,42968888,2026-09-23T02:55:54Z
C,orig,layers_5,async_bulk,128,1,1,0.00,100.00,818.39,314.11,244.79,7.43,61.89,2.00,1132.50,825.82,1.58,20.00,27.00,1.07,42977944,2026-09-23T02:55:54Z
C,orig,layers_92,pread,128,1,1,0.00,100.00,471.03,8108.52,192.88,7915.64,,,8579.55,8386.67,1.58,18.00,30.00,1.07,42977396,2026-09-23T02:55:55Z
C,orig,layers_92,async,128,1,1,0.00,100.00,468.45,384.73,183.34,201.40,,,853.18,669.85,1.60,18.00,30.00,1.07,42975796,2026-09-23T02:55:55Z
C,orig,layers_92,async_win,128,1,1,0.00,100.00,404.36,362.28,186.58,104.82,70.88,87.00,766.64,509.18,1.59,18.00,30.00,1.07,42974996,2026-09-23T02:55:55Z
C,orig,layers_92,async_bulk,128,1,1,0.00,94.60,1049.47,1747.24,1293.98,101.76,351.50,87.00,2796.71,1151.23,1.66,18.00,30.00,1.07,42975760,2026-09-23T02:55:55Z
C,orig,2d,pread,128,1,1,0.00,100.00,699.76,2329.89,521.45,1808.44,,,3029.65,2508.20,1.65,18.00,30.00,1.07,42975968,2026-09-23T02:55:56Z
C,orig,2d,async,128,1,1,0.00,100.00,438.06,260.91,192.11,68.80,,,698.97,506.86,1.59,18.00,30.00,1.07,42975860,2026-09-23T02:55:56Z
C,orig,2d,async_win,128,1,1,0.00,100.00,455.61,262.69,192.84,7.96,61.90,2.00,718.30,463.57,1.58,18.00,30.00,1.07,42976220,2026-09-23T02:55:56Z
C,orig,2d,async_bulk,128,1,1,0.00,100.00,436.16,257.29,191.02,6.57,59.70,2.00,693.45,442.73,1.58,18.00,30.00,1.07,42976704,2026-09-23T02:55:56Z
C,orig,2e_K10,pread,128,1,1,0.00,100.00,175.82,1379.93,192.06,1187.87,,,1555.75,1363.69,1.57,17.00,33.00,1.07,42976528,2026-09-23T02:55:57Z
C,orig,2e_K10,async,128,1,1,0.00,100.00,172.56,269.59,191.42,78.17,,,442.15,250.73,1.59,17.00,32.00,1.07,42977236,2026-09-23T02:55:57Z
C,orig,2e_K10,async_win,128,1,1,0.00,100.00,175.48,267.25,191.45,15.21,60.59,8.00,442.73,190.69,1.59,17.00,32.00,1.07,42977092,2026-09-23T02:55:57Z
C,orig,2e_K10,async_bulk,128,1,1,0.00,100.00,177.68,261.49,184.33,16.03,61.13,8.00,439.17,193.71,1.60,17.00,32.00,1.07,42976928,2026-09-23T02:55:57Z
C,orig,2e_K500,pread,128,1,1,0.00,100.00,171.71,2485.33,191.26,2294.07,,,2657.04,2465.78,1.53,0.00,37.00,1.07,42976908,2026-09-23T02:55:58Z
C,orig,2e_K500,async,128,1,1,0.00,68.30,173.16,637.60,194.25,443.35,,,810.76,616.51,1.54,0.00,37.00,1.07,42977496,2026-09-23T02:55:58Z
C,orig,2e_K500,async_win,128,1,1,0.00,100.00,173.58,508.99,195.09,231.34,82.56,90.00,682.57,404.92,1.54,0.00,37.00,1.07,42977384,2026-09-23T02:55:58Z
C,orig,2e_K500,async_bulk,128,1,1,0.00,100.00,175.93,493.09,193.14,217.36,82.58,90.00,669.02,393.29,1.52,0.00,37.00,1.07,42978184,2026-09-23T02:55:58Z
C,orig,2f_top14,pread,128,1,1,0.00,100.00,172.60,1223.03,189.41,1033.62,,,1395.63,1206.22,1.56,16.00,34.00,1.07,42978576,2026-09-23T02:55:59Z
C,orig,2f_top14,async,128,1,1,0.00,100.00,178.31,266.62,188.09,78.53,,,444.93,256.84,1.59,17.00,32.00,1.07,42978616,2026-09-23T02:55:59Z
C,orig,2f_top14,async_win,128,1,1,0.00,100.00,177.21,268.85,191.98,15.32,61.55,9.00,446.06,192.53,1.58,17.00,32.00,1.07,42982412,2026-09-23T02:55:59Z
C,orig,2f_top14,async_bulk,128,1,1,0.00,100.00,176.73,267.99,190.24,16.77,60.98,9.00,444.72,193.50,1.60,17.00,32.00,1.07,42980132,2026-09-23T02:55:59Z
C,orig,2f_top28,pread,128,1,1,0.00,100.00,172.74,1119.48,85.20,1034.28,,,1292.22,1207.02,1.57,15.00,33.00,1.07,42980884,2026-09-23T02:56:00Z
C,orig,2f_top28,async,128,1,1,0.00,100.00,174.05,335.64,238.41,97.23,,,509.69,271.28,1.56,16.00,33.00,1.07,42981428,2026-09-23T02:56:00Z
C,orig,2f_top28,async_win,128,1,1,0.00,100.00,173.00,324.46,236.47,25.58,62.42,13.00,497.46,198.58,1.58,16.00,33.00,1.07,42981872,2026-09-23T02:56:00Z
C,orig,2f_top28,async_bulk,128,1,1,0.00,100.00,173.45,322.24,235.28,25.22,61.74,13.00,495.69,198.67,1.58,16.00,33.00,1.07,42982524,2026-09-23T02:56:00Z
C,orig,2f_top100,pread,128,1,1,0.00,100.00,173.75,1240.51,83.33,1157.19,,,1414.26,1330.94,1.56,11.00,33.00,1.07,42982680,2026-09-23T02:56:01Z
C,orig,2f_top100,async,128,1,1,0.00,100.00,177.16,405.98,228.32,177.66,,,583.14,354.82,1.58,14.00,33.00,1.07,42983284,2026-09-23T02:56:01Z
